date,pred,lower_50,upper_50,lower_80,upper_80,lower_90,upper_90,lower_95,upper_95
2026-10-04,6.27626908328235,2.88020314238354,13.8929005861825,1.38448770545816,28.32091506559,0.921649292618892,43.8678975502123,0.61779871720813,63.4209992851582
2026-10-11,7.3804873569329,3.38693300043201,16.3371544092277,1.62806818356155,33.3035682193924,1.08380008273043,51.5858161828917,0.726491417270364,74.5790018205156
2026-10-18,8.67859383565127,3.98263887434233,19.2105914814449,1.91441863098712,39.1611187549167,1.27442271250925,60.6589137926429,0.854269322696363,87.6962230496286
2026-10-25,10.2043933319269,4.68283391784769,22.5880407964634,2.25099608099075,46.0461068533782,1.49848130651798,71.3234686574224,1.00445997880235,103.11425683348
2026-11-01,11.9974344445448,5.50566712949902,26.5570455656968,2.64652459368835,54.1369908460396,1.76178344528108,83.8559051715222,1.18095631517317,121.232737353141
2026-11-08,14.1038910997019,6.47232789515011,31.2198145628307,3.11118971598426,63.6421250632694,2.07110961667309,98.5789553652314,1.38830341934321,142.518246984456
2026-11-15,16.5775188990473,7.60748485961794,36.6953390579582,3.65684944322499,74.8040752409229,2.43435365245572,115.868343286486,1.63179267402742,167.513980088364
2026-11-22,19.4806501967058,8.93974257121611,43.1215954806532,4.29725372411299,87.9041086866279,2.86066885203722,136.159740078208,1.91755970660376,196.849798153263
2026-11-29,22.8851560188102,10.5020829101934,50.6576746869385,5.0482566513806,103.266534826856,3.36060923716462,159.955487301822,2.25267907476885,231.251949884635
2026-12-06,26.8732440884121,12.3322313053228,59.485548435612,5.92799249880551,121.262306199077,3.94624673923426,187.830174721538,2.64524281937882,271.55113515779
2026-12-13,31.5378678568686,14.4728444399208,69.8109748039186,6.95696594980333,142.310864157064,4.63123126419394,220.433499223667,3.10440072707386,318.68663823442
2026-12-20,36.9823740744266,16.9713485206822,81.8627180637579,8.15797435471344,166.878548575224,5.43073893945238,258.487801516013,3.64032563921608,373.70276650265
2026-12-27,43.3187936121994,19.879154929551,95.8887653129276,9.55573070171877,195.470885386787,6.36122112675697,302.776119851276,4.26404521053842,437.731579423682
2027-01-03,50.6638580706114,23.2498322305733,112.147508997393,11.1759849170066,228.614612004891,7.43981947435925,354.114348165861,4.98704980769709,511.952636804283
2027-01-10,59.1313897742001,27.1356139103087,130.890901705276,13.0438451670431,266.823338082504,8.68324841299858,413.298046051858,5.82054342547877,597.51610054276
2027-01-17,68.8191921645587,31.5813823305672,152.335437260059,15.1808859988465,310.538389975416,10.1058700535985,481.01080933649,6.77415325480739,695.410263511369
2027-01-24,79.7880920140566,36.6150511226153,176.615759395191,17.6005252435185,360.034241233299,11.7166166058814,557.677785919442,7.85386672251937,806.249773462744
2027-01-31,92.0306997769533,42.2332291965266,203.715510904985,20.3011328346788,415.277547413059,13.5144029395712,643.247326671082,9.05895644554386,929.959959861107
2027-02-07,105.428470202882,48.381515697575,233.372284719815,23.2565587715075,475.73338722268,15.481821077939,736.890861173354,10.3777535322772,1065.34293616925
2027-02-14,119.698924766282,54.9302801835061,264.960797566889,26.4044908681337,540.127110033884,17.5773899866623,836.634009606819,11.7824524714494,1209.54428838262
2027-02-21,134.341768662631,61.649935514415,297.37361668786,29.6345686545431,606.201195259422,19.7276430334838,938.97996822733,13.2238072086992,1357.50859328418
2027-02-28,148.603356597902,68.1946310718373,328.942502718188,32.7805448538883,670.554908469564,21.8219099072824,1038.66114348386,14.6276333695675,1501.62034920893
2027-03-07,161.490142762271,74.1084250015313,357.468182016078,35.6232523239936,728.704992793013,23.7142917020907,1128.73316042715,15.8961321951659,1631.83988652854
