date,pred,lower_50,upper_50,lower_80,upper_80,lower_90,upper_90,lower_95,upper_95
2026-10-04,5.89500876255539,3.48002433714825,9.91188619687339,2.16847106563686,15.6758661659292,1.63548693604917,20.5451839138544,1.28719661818672,25.562638030812
2026-10-11,7.24361052626884,4.27614986433228,12.1794294262809,2.66455241538056,19.2620356884226,2.00963745139634,25.2453077606646,1.5816687215293,31.4106053743885
2026-10-18,8.90065434221423,5.2543592342385,14.9655880883698,3.27409376028816,23.6684069316404,2.46936085853594,31.020408582933,1.94349026955148,38.5960758247913
2026-10-25,10.9366182919001,6.45625805743751,18.3888642501299,4.02302036810199,29.0823935225775,3.03421030594114,38.1161153873009,2.38805040785561,47.4246648203131
2026-11-01,13.4380276419554,7.93292514411869,22.5947417658735,4.94316044208504,35.7340813787077,3.72819100698989,46.8339845560727,2.93424224331882,58.2715735116981
2026-11-08,16.5110599985364,9.74704074945503,27.7617479951463,6.07357127223337,43.9058154482687,4.58076043914559,57.5440644698157,3.6052500426787,71.5972218614051
2026-11-15,20.2859186815563,11.9754683252794,34.1088072078545,7.46214797511996,53.9438292823083,5.62804167487943,70.7001375165732,4.42950417471323,87.9662129890241
2026-11-22,24.9221018464495,14.7123650620217,41.904100102103,9.1675617332677,66.2722565571296,6.91428522509714,86.8580839450964,5.44183164215498,108.070181763675
2026-11-29,30.6146831358919,18.0728895712112,51.4756241116696,11.2615701244598,81.4098324329779,8.49361151726796,106.697771085012,6.68482748485276,132.755029712893
2026-12-06,37.601670810194,22.1975462306504,63.2235670708958,13.8317241679828,99.9894627773912,10.4320525822316,131.04870126245,8.21046167267632,163.052836558987
2026-12-13,46.1723895498083,27.2571332477494,77.6344004036764,16.984451559436,122.780512853757,12.8098774669421,160.919223915068,10.0819093025996,200.218206387832
2026-12-20,56.6765648548098,33.4581054897705,95.2961536611983,20.8483983548941,150.712964338915,15.7241125728206,197.528196386057,12.3755342103897,245.767660502223
2026-12-27,69.5332630628885,41.0478520807645,116.913446296194,25.5777175445332,184.901188404967,19.2910219375023,242.33614152224,15.1828410560733,301.518404191031
2027-01-03,85.2378401785552,50.3187985319875,143.319171446131,31.3546251701333,226.662423879533,23.6480350893735,297.069465615012,18.6119926260831,369.618459068768
2027-01-10,104.363232095685,61.6091684041873,175.476665317441,38.3898749317101,277.52020817465,28.9541050015964,363.724955061926,22.788091558047,452.552257892007
2027-01-17,127.54874831485,75.2963678574861,214.46086490674,46.9186359714679,339.174577808201,35.3865990672308,444.530720421621,27.8507334081815,553.092050543836
2027-01-24,155.464334253791,91.7758884767495,261.398218537726,57.1873468126461,413.407035595532,43.1313841819362,541.821644028314,33.9462031967166,674.142934014593
2027-01-31,188.73054656472,111.414065977369,317.332132109047,69.4242783873349,501.867750929134,52.3606250258085,657.760479333638,41.2100017271783,818.395839856209
2027-02-07,227.765062354826,134.457469373344,382.964889216922,83.7830726591349,605.667400772625,63.1902002140989,793.802907461998,49.7333303160574,987.66194921106
2027-02-14,272.520442050907,160.87809346978,458.216724814383,100.246279044679,724.679834948717,75.6069483071299,949.783592822638,59.5058303598886,1181.73554896031
2027-02-21,322.089694881504,190.140510740548,541.562621777552,118.480262205341,856.493205312683,89.359237523239,1122.54150666083,70.3294571227313,1396.68363786138
2027-02-28,374.215164554436,220.911949826324,629.206549745645,137.654546302501,995.104006304076,103.820713005177,1304.20830380436,81.7112431364484,1622.71629821956
2027-03-07,424.875716914486,250.81859835689,714.387361155651,156.289962531183,1129.8193342494,117.875767865178,1480.76959613457,92.7731591233317,1842.39660991762
2027-03-14,468.326613295211,276.469141547988,787.445834420954,172.273316479031,1245.36291762461,129.930605483349,1632.20391851153,102.260820487588,2030.81355398563
2027-03-21,498.044011373796,294.012333206513,837.412760626918,183.204821498795,1324.38671111556,138.175277932288,1735.7744870311,108.749722514509,2159.67766952786
2027-03-28,508.652122827228,300.274662494913,855.249272449945,187.107001067031,1352.59554711823,141.118348654836,1772.74569599245,111.066042258585,2205.67782392916
2027-04-04,498.044011373796,294.012333206514,837.412760626918,183.204821498795,1324.38671111556,138.175277932288,1735.7744870311,108.749722514509,2159.67766952786
2027-04-11,468.326613295211,276.469141547988,787.445834420954,172.273316479031,1245.36291762461,129.930605483349,1632.20391851153,102.260820487588,2030.81355398563
2027-04-18,424.875716914486,250.81859835689,714.387361155651,156.289962531183,1129.8193342494,117.875767865178,1480.76959613457,92.7731591233317,1842.39660991763
2027-04-25,374.215164554436,220.911949826324,629.206549745644,137.654546302501,995.104006304075,103.820713005177,1304.20830380436,81.7112431364484,1622.71629821956
2027-05-02,322.089694881504,190.140510740548,541.562621777553,118.480262205341,856.493205312683,89.359237523239,1122.54150666084,70.3294571227313,1396.68363786138
2027-05-09,272.520442050907,160.87809346978,458.216724814383,100.246279044679,724.679834948716,75.6069483071299,949.783592822638,59.5058303598886,1181.73554896031
2027-05-16,227.765062354826,134.457469373344,382.964889216922,83.7830726591349,605.667400772625,63.1902002140989,793.802907461998,49.7333303160574,987.661949211061
2027-05-23,188.73054656472,111.414065977369,317.332132109047,69.4242783873349,501.867750929134,52.3606250258085,657.760479333638,41.2100017271783,818.395839856209
2027-05-30,155.464334253791,91.7758884767495,261.398218537726,57.1873468126461,413.407035595532,43.1313841819362,541.821644028314,33.9462031967166,674.142934014593
2027-06-06,127.54874831485,75.2963678574861,214.46086490674,46.9186359714679,339.174577808201,35.3865990672308,444.530720421621,27.8507334081815,553.092050543836
2027-06-13,104.363232095685,61.6091684041873,175.476665317441,38.3898749317101,277.52020817465,28.9541050015964,363.724955061926,22.788091558047,452.552257892007
