date,pred,lower_50,upper_50,lower_80,upper_80,lower_90,upper_90,lower_95,upper_95
2026-10-04,0.284593298628051,0.169337671955057,0.491665815105021,0.104046828416034,0.786134426788251,0.0782648530654887,1.06415259072804,0.0603850012794076,1.34155454417532
2026-10-11,0.3450827308136,0.205329874419288,0.596167875146909,0.126161662468464,0.953224886497501,0.0948998073839463,1.29033495792443,0.0732196479753188,1.62669784520985
2026-10-18,0.418420135435923,0.248966830826336,0.722866202181118,0.152973693503632,1.15580540692029,0.115068030685901,1.56455852363148,0.0887803772451081,1.97240566371224
2026-10-25,0.507327482133422,0.301868157674275,0.876463294219399,0.185478069015472,1.40139490734155,0.139518080842621,1.89700128942742,0.107644736560518,2.39150918985846
2026-11-01,0.615097981839708,0.36599336938401,1.06264853061745,0.224878781348847,1.69909025160899,0.169155610485687,2.29997724500811,0.130511479361625,2.89953240862712
2026-11-08,0.745711710337088,0.443710676206554,1.28829792431418,0.272630939475053,2.05988563603286,0.205075164173222,2.78836870831798,0.158225098060464,3.51523714180972
2026-11-15,0.903971275161221,0.537877708252394,1.56170850113566,0.3304903685826,2.49704734320074,0.248597487597137,3.38013361187321,0.191804609842551,4.26126257309195
2026-11-22,1.09565826788107,0.651934607159453,1.89286858809122,0.40057080876603,3.02654591140678,0.301312552892445,4.09689050985729,0.232476752709,5.16486275406007
2026-11-29,1.3277087014072,0.790008414163717,2.29376090036668,0.485408054608964,3.66754074658189,0.365127804942499,4.96457457412309,0.281713209761617,6.25873360441237
2026-12-06,1.60840052392019,0.957024643956579,2.77868649198972,0.588028509959046,4.44289809357195,0.442319728826746,6.01413874714936,0.341270395905055,7.58189684058294
2026-12-13,1.94753663792024,1.15881618401567,3.3645809411043,0.712016099382788,5.37969659117488,0.535584181150003,7.2822380877254,0.413228290825661,9.18056271579508
2026-12-20,2.35658931482341,1.40220922365396,4.07126384186134,0.86156506589759,6.50962618977639,0.648076104917023,8.81176976668337,0.500021080878056,11.1088107811992
2026-12-27,2.84874117973211,1.69504764062912,4.92150961005858,1.04149495493448,7.86910136392103,0.783420800588606,10.6520263173434,0.60444585523304,13.4287830854506
2027-01-03,3.43870618082838,2.04608647500159,5.94073818833418,1.25718516105122,9.49876657458399,0.945664691597885,12.8580262034335,0.729624619166495,16.2098402359196
2027-01-10,4.14213105419092,2.46463579090158,7.15598101166906,1.51435610448224,11.4418429304759,1.13911072360822,15.4882757735388,0.878877296874407,19.5257399422539
2027-01-17,4.97425502777429,2.95976317845388,8.59356550052593,1.81857922118132,13.7404258772398,1.36794977512043,18.5997576199648,1.05543734748589,23.4483189469585
2027-01-24,5.94734795433654,3.53876940092768,10.274689157399,2.17434034855489,16.4284085308107,1.63555612876123,22.2383512334206,1.26190818815119,28.03541654844
2027-01-31,7.06630514481637,4.20456724847597,12.2078091633058,2.58342920399875,19.5193132491544,1.94327602421081,26.4223611834199,1.4993285058623,33.3101089282763
2027-02-07,8.32180926721533,4.95161275601928,14.3768288158513,3.04243938670019,22.9874026888933,2.28854713964594,31.1169480586602,1.76572134927373,39.2284747814249
2027-02-14,9.6810252650255,5.76036852737024,16.725021990774,3.53936645556036,26.7419763013817,2.66233963885692,36.1993348625711,2.05411977665212,45.6357317589028
2027-02-21,11.0774107309193,6.59124074075773,19.1374294564423,4.04988261905717,30.5992234435239,3.04635396329045,41.4207059150496,2.35040482113852,52.2182032233435
2027-02-28,12.4042243397768,7.38071656020019,21.4296439872698,4.53496342934455,34.2642916685394,3.41123561244776,46.3819335549324,2.63192811017811,58.4727174189247
2027-03-07,13.5196163325184,8.04439305672595,23.3566047270926,4.94274885452801,37.3453482116315,3.71797505727367,50.5526125009064,2.86859196429355,63.7306036854419
2027-03-14,14.2709169116655,8.49142920137368,24.6545580289306,5.21742307498306,39.4206720262848,3.92458719367474,53.3618791335681,3.02800290844341,67.2721863961216
2027-03-21,14.5368894280142,8.64968720301894,25.1140544214194,5.3146621769061,40.1553701119008,3.99773122064879,54.3564048082741,3.08443695245437,68.5259637677371
2027-03-28,14.2709169116655,8.49142920137368,24.6545580289306,5.21742307498306,39.4206720262848,3.92458719367474,53.3618791335681,3.02800290844341,67.2721863961216
2027-04-04,13.5196163325184,8.04439305672595,23.3566047270926,4.94274885452801,37.3453482116315,3.71797505727367,50.5526125009064,2.86859196429355,63.7306036854419
2027-04-11,12.4042243397768,7.38071656020019,21.4296439872698,4.53496342934455,34.2642916685394,3.41123561244776,46.3819335549324,2.6319281101781,58.4727174189246
2027-04-18,11.0774107309193,6.59124074075773,19.1374294564423,4.04988261905717,30.5992234435239,3.04635396329045,41.4207059150496,2.35040482113852,52.2182032233435
2027-04-25,9.6810252650255,5.76036852737024,16.725021990774,3.53936645556036,26.7419763013817,2.66233963885691,36.1993348625711,2.05411977665212,45.6357317589028
2027-05-02,8.32180926721533,4.95161275601928,14.3768288158513,3.04243938670019,22.9874026888933,2.28854713964594,31.1169480586602,1.76572134927373,39.2284747814249
2027-05-09,7.06630514481637,4.20456724847597,12.2078091633058,2.58342920399875,19.5193132491544,1.94327602421081,26.4223611834199,1.4993285058623,33.3101089282763
