date,pred,lower_50,upper_50,lower_80,upper_80,lower_90,upper_90,lower_95,upper_95
2026-10-04,1.49525027528309,1.25057199707761,1.7828487206397,1.06975892612399,2.10203018856874,0.973652871539535,2.29039646411092,0.88522079899916,2.4579044742039
2026-10-11,1.74620516191461,1.46046137743018,2.08207260707877,1.24930159832158,2.45482380204488,1.13706561256003,2.67480447559474,1.03379156934371,2.87042614289791
2026-10-18,2.03916434434,1.70548159637551,2.43137995195645,1.45889574156975,2.86666726106713,1.32783003101723,3.12355388340132,1.20722979960361,3.35199481213365
2026-10-25,2.38109045900708,1.99145594537956,2.83907259456245,1.70352269084134,3.34734867418652,1.55047994381323,3.64730992408983,1.40965752252576,3.91405571991598
2026-11-01,2.78005997255004,2.32513928225776,3.31478043996622,1.98896065759451,3.90822197790627,1.81027445376193,4.25844397851015,1.64585618263833,4.56988502730235
2026-11-08,3.24541734090127,2.71434696415141,3.86964526929933,2.32189502106557,4.56242365431926,2.11329833242429,4.97126970985323,1.92135790180974,5.3348432263956
2026-11-15,3.78793579025131,3.16808931877273,4.51651244554114,2.71003335708378,5.32509875777201,2.46656671485133,5.8022893449247,2.24254066508628,6.22663943338386
2026-11-22,4.41997473289513,3.69670330119334,5.27011860694022,3.16221805935591,6.21362221083531,2.87812760308689,6.77043480080014,2.61672151430888,7.26559014997961
2026-11-29,5.15561596107737,4.31196640133643,6.14725405656668,3.68852377772387,7.24779026628147,3.3571505506713,7.89727630401526,3.05223717784214,8.47484313996194
2026-12-06,6.01074834669435,5.02716748367317,7.16686375326857,4.30031801555357,8.44993957834187,3.91398181602238,9.20715213198864,3.55849421464663,9.88051665923061
2026-12-13,7.00305164411755,5.8570932405036,8.35002799910866,5.01024954165864,9.84492443263656,4.56013381542015,10.727143802489,4.14595942519686,11.5116728307565
2026-12-20,8.1518013276165,6.81786496519937,9.71972973895527,5.8321087635688,11.4598423856638,5.30815804019893,12.4867771272422,4.82604431097589,13.3999968347616
2026-12-27,9.47737500639515,7.92652573600571,11.3002660387241,6.78047459807099,13.3233403806314,6.17132365208,14.5172661476962,5.61081286140371,15.5789855497713
2027-01-03,11.000284361972,9.20023076429026,13.1160938242942,7.87002188238608,15.4642538402663,7.16298711582429,16.8500302747681,6.5124084396368,18.0823562434638
2027-01-10,12.7394857145911,10.6548344148083,15.1898154999947,9.11431268911334,17.9092316527684,8.2954921012137,19.514106446004,7.54205360100911,20.9412694680974
2027-01-17,14.7096476138705,12.3026049196368,17.5389209839703,10.5238414566399,20.6788949373107,9.57839023695758,22.5319636719332,8.70843244705724,24.1798375039589
2027-01-24,16.9170060274815,14.1487578113679,20.1708456782858,12.1030696334535,23.7820102479052,11.0157421595462,25.9131540914454,10.0152368067517,27.8083110850516
2027-01-31,19.3534847364269,16.1865384393006,23.0759599731398,13.8462191852648,27.2072239961779,12.6022889274179,29.6453067030164,11.4576853821708,31.8134144573854
2027-02-07,21.9890230357042,18.390805142196,26.2184212471722,15.7317835402085,30.9122766952394,14.3184560972637,33.6823750797808,13.017981579834,36.1457335913866
2027-02-14,24.7627087757381,20.7106132522619,29.5256014261826,17.7161838293857,34.8115377457348,16.1245798814717,37.9310551278924,14.6600640776958,40.7051406038175
2027-02-21,27.5745136997284,23.0623028371519,32.8782326841674,19.7278560328157,38.7643869324536,17.955525498876,42.2381254305263,16.3247139644669,45.3272082385856
2027-02-28,30.2810843500832,25.3259783698683,36.1053887670462,21.6642396337845,42.5692972598988,19.7179463653384,46.3839998369131,17.9270628643534,49.7762909247577
2027-03-07,32.7004740980591,27.3494664232395,38.9901271872355,23.3951630928557,45.9704872628207,21.2933654202147,50.089975897022,19.3593944018869,53.7533033250847
2027-03-14,34.6304027029846,28.9635872895419,41.2912608510068,24.7759074311305,48.6835903843484,22.5500650905734,53.0462045135798,20.5019542595268,56.9257355468693
2027-03-21,35.8808487509629,30.0094140901168,42.7822193706065,25.6705241007098,50.441473586563,23.3643103078758,54.9616144313668,21.24224561275,58.9812288558369
2027-03-28,36.3144402898121,30.3720540077399,43.2992084881448,25.9807319813858,51.0510187036816,23.6466494278574,55.6257818579607,21.4989412675204,59.6939701279378
2027-04-04,35.8808487509629,30.0094140901168,42.7822193706065,25.6705241007098,50.441473586563,23.3643103078758,54.9616144313668,21.24224561275,58.9812288558369
2027-04-11,34.6304027029846,28.9635872895419,41.2912608510068,24.7759074311305,48.6835903843484,22.5500650905734,53.0462045135798,20.5019542595268,56.9257355468693
2027-04-18,32.7004740980591,27.3494664232395,38.9901271872355,23.3951630928557,45.9704872628207,21.2933654202147,50.089975897022,19.3593944018869,53.7533033250847
2027-04-25,30.2810843500832,25.3259783698683,36.1053887670462,21.6642396337845,42.5692972598988,19.7179463653384,46.3839998369131,17.9270628643534,49.7762909247577
2027-05-02,27.5745136997284,23.0623028371519,32.8782326841674,19.7278560328157,38.7643869324535,17.955525498876,42.2381254305263,16.3247139644669,45.3272082385856
2027-05-09,24.7627087757381,20.7106132522619,29.5256014261826,17.7161838293857,34.8115377457348,16.1245798814717,37.9310551278924,14.6600640776958,40.7051406038174
2027-05-16,21.9890230357042,18.390805142196,26.2184212471722,15.7317835402085,30.9122766952394,14.3184560972637,33.6823750797808,13.017981579834,36.1457335913866
2027-05-23,19.3534847364269,16.1865384393006,23.0759599731398,13.8462191852648,27.2072239961779,12.6022889274179,29.6453067030164,11.4576853821708,31.8134144573855
2027-05-30,16.9170060274815,14.1487578113679,20.1708456782858,12.1030696334535,23.7820102479052,11.0157421595462,25.9131540914454,10.0152368067517,27.8083110850516
2027-06-06,14.7096476138705,12.3026049196368,17.5389209839703,10.5238414566399,20.6788949373107,9.57839023695758,22.5319636719332,8.70843244705724,24.1798375039589
2027-06-13,12.7394857145911,10.6548344148083,15.1898154999947,9.11431268911334,17.9092316527684,8.2954921012137,19.514106446004,7.54205360100911,20.9412694680974
2027-06-20,11.000284361972,9.20023076429026,13.1160938242942,7.87002188238608,15.4642538402663,7.16298711582429,16.8500302747681,6.51240843963679,18.0823562434638
