date,pred,lower_50,upper_50,lower_80,upper_80,lower_90,upper_90,lower_95,upper_95
2026-10-04,1.6276758099021,0.800216440917027,3.24958762381983,0.439827231204461,6.0333637985292,0.301272431956905,8.72011618537707,0.223736531863756,11.8156311412016
2026-10-11,2.04868126797046,1.007195918779,4.09010765721754,0.553590465761169,7.59391969930507,0.379197862468166,10.9756123269919,0.281606963132003,14.8717957476336
2026-10-18,2.57857273311107,1.26770717029943,5.14801411292154,0.696776654640935,9.55808723406815,0.477277399809032,13.8144547509901,0.354444611731016,18.7183861183223
2026-10-25,3.24550290656214,1.59559094573705,6.47951269784487,0.876993163242445,12.0302210215012,0.600721929781575,17.387468839328,0.446119282507262,23.5597684614741
2026-11-01,4.08489464198653,2.00826223013543,8.15532367837166,1.10381188269606,15.1416242127784,0.756087997125811,21.8844291144741,0.56150011855363,29.6530845066049
2026-11-08,5.14130965510389,2.5276289595451,10.2644126820659,1.3892741887619,19.057475304003,0.951623691777927,27.5440706710529,0.706712469690002,37.3218168494251
2026-11-15,6.4707888747334,3.1812426109448,12.9186631120047,1.74852334670612,23.9855031986315,1.19770183295153,34.666627380863,0.889459591675387,46.9727780380537
2026-11-22,8.14377479594543,4.00373492263991,16.2587105043183,2.20059418359777,30.1868195978086,1.50736087810471,43.6294881180674,1.11942434607656,59.1173245314083
2026-11-29,10.2487432140873,5.03860336853119,20.4611931353877,2.76939444805575,37.9893808780111,1.89697713379154,54.9066534240079,1.40876840998209,74.3977201982449
2026-12-06,12.8966817596092,6.34041294619639,25.7476932319155,3.48491499077764,47.8045888353269,2.38709370395165,69.0927288256431,1.7727478849852,93.6196469161568
2026-12-13,16.2265427749904,7.97747698208507,32.3956234148146,4.3847032297998,60.1475030582415,3.00342978272075,86.9321380978299,2.23046283696604,117.791788118881
2026-12-20,20.4117412844459,10.0350517370783,40.7511996277301,5.5156190185929,75.6609271829917,3.77808338726251,109.353935509388,2.80575049189732,148.172998885543
2026-12-27,25.6676105812023,12.6190018068581,51.2443259095425,6.93584927962008,95.1430447840134,4.75091133951712,137.511748412947,3.52821006353412,186.326427571428
2027-01-03,32.2593611525655,15.8597129789105,64.4044840600146,8.7170586488049,119.576921004481,5.97100241257138,172.82641641847,4.43429676874629,234.17729127058
2027-01-10,40.5093092055837,19.9156460022892,80.8751650931478,10.9463427529643,150.157296789398,7.49801528474794,217.024717522405,5.56831544384687,294.065349159946
2027-01-17,50.8005771533605,24.9751558626641,101.421257105488,13.7272281476586,188.304305609794,9.40286347606765,272.159193106248,6.98292920483574,368.77176508531
2027-01-24,63.5714916128003,31.2537376624411,126.917861109668,17.1781585555893,235.642708321776,11.7666784532899,340.578135749701,8.73838940919646,461.478441482777
2027-01-31,79.2896004091875,38.9812525658838,158.298417055674,21.4254737946732,293.90558107355,14.6760003428471,424.786387838388,10.8989640937661,575.579403508229
2027-02-07,98.3857302692767,48.3695084943472,196.423052734775,26.5855909826217,364.689884611737,18.2105724295699,527.092062013788,13.5238736985683,714.202110363393
2027-02-14,121.117541153362,59.5451791595983,241.806175630961,32.7281344673787,448.950696272568,22.4180859320558,648.875546665542,16.6485355625878,879.216968324609
2027-02-21,147.325484887322,72.4298256788609,294.129254394886,39.8099914673689,546.096613166102,27.2690094988285,789.282077836943,20.2510185648199,1069.46578460975
2027-02-28,176.064066970789,86.5586133231384,351.504648251838,47.5756723908163,652.622937209635,32.5883381161163,943.246259921768,24.2013572298785,1278.0850215325
2027-03-07,205.181889265264,100.873847340863,409.637179548964,55.4438308291066,760.555004427648,37.9778616825277,1099.24218486474,28.2038253724644,1489.45724060311
2027-03-14,231.119395997136,113.62553855417,461.420341991924,62.4526108950294,856.698482869833,42.7787290815953,1238.19987587726,31.7691347332584,1677.74289945595
2027-03-21,249.388571528299,122.607237817068,497.89399745961,67.3892701740922,924.417485393633,46.1602371857502,1336.07522198341,34.2803731189897,1810.36257593997
2027-03-28,256.016870477599,125.865917317172,511.127122939259,69.1803555712768,948.986836786121,47.3870931309234,1371.58569439916,35.1914836792442,1858.47875177922
2027-04-04,249.388571528299,122.607237817068,497.89399745961,67.3892701740922,924.417485393633,46.1602371857502,1336.07522198341,34.2803731189897,1810.36257593997
2027-04-11,231.119395997136,113.62553855417,461.420341991924,62.4526108950294,856.698482869833,42.7787290815953,1238.19987587726,31.7691347332584,1677.74289945595
2027-04-18,205.181889265264,100.873847340863,409.637179548964,55.4438308291066,760.555004427648,37.9778616825277,1099.24218486474,28.2038253724644,1489.45724060311
2027-04-25,176.064066970789,86.5586133231384,351.504648251838,47.5756723908163,652.622937209635,32.5883381161163,943.246259921768,24.2013572298785,1278.0850215325
2027-05-02,147.325484887322,72.429825678861,294.129254394886,39.8099914673689,546.096613166102,27.2690094988285,789.282077836943,20.2510185648199,1069.46578460975
2027-05-09,121.117541153362,59.5451791595983,241.806175630961,32.7281344673787,448.950696272568,22.4180859320558,648.875546665542,16.6485355625878,879.216968324609
2027-05-16,98.3857302692767,48.3695084943472,196.423052734775,26.5855909826217,364.689884611737,18.2105724295699,527.092062013788,13.5238736985683,714.202110363392
2027-05-23,79.2896004091875,38.9812525658838,158.298417055675,21.4254737946732,293.90558107355,14.6760003428471,424.786387838388,10.8989640937661,575.579403508229
2027-05-30,63.5714916128003,31.2537376624411,126.917861109668,17.1781585555893,235.642708321776,11.7666784532899,340.578135749701,8.73838940919646,461.478441482777
2027-06-06,50.8005771533605,24.9751558626641,101.421257105488,13.7272281476586,188.304305609794,9.40286347606765,272.159193106248,6.98292920483574,368.77176508531
2027-06-13,40.5093092055837,19.9156460022892,80.8751650931479,10.9463427529644,150.157296789398,7.49801528474794,217.024717522405,5.56831544384687,294.065349159946
2027-06-20,32.2593611525655,15.8597129789105,64.4044840600146,8.7170586488049,119.576921004481,5.97100241257138,172.82641641847,4.43429676874629,234.17729127058
2027-06-27,25.6676105812023,12.6190018068581,51.2443259095425,6.93584927962008,95.1430447840134,4.75091133951712,137.511748412947,3.52821006353412,186.326427571428
2027-07-04,20.4117412844459,10.0350517370783,40.7511996277301,5.5156190185929,75.6609271829917,3.77808338726251,109.353935509388,2.80575049189732,148.172998885543
2027-07-11,16.2265427749904,7.97747698208507,32.3956234148146,4.3847032297998,60.1475030582415,3.00342978272075,86.9321380978299,2.23046283696604,117.791788118881
2027-07-18,12.8966817596092,6.34041294619639,25.7476932319155,3.48491499077764,47.8045888353269,2.38709370395165,69.0927288256431,1.7727478849852,93.6196469161568
2027-07-25,10.2487432140873,5.03860336853119,20.4611931353877,2.76939444805575,37.9893808780111,1.89697713379154,54.9066534240079,1.40876840998209,74.3977201982449
2027-08-01,8.14377479594543,4.00373492263991,16.2587105043183,2.20059418359777,30.1868195978086,1.50736087810471,43.6294881180674,1.11942434607656,59.1173245314083
2027-08-08,6.4707888747334,3.1812426109448,12.9186631120047,1.74852334670612,23.9855031986315,1.19770183295153,34.666627380863,0.889459591675387,46.9727780380537
2027-08-15,5.14130965510389,2.5276289595451,10.2644126820659,1.3892741887619,19.057475304003,0.951623691777927,27.5440706710529,0.706712469690002,37.3218168494251
2027-08-22,4.08489464198653,2.00826223013543,8.15532367837165,1.10381188269606,15.1416242127784,0.756087997125811,21.8844291144741,0.56150011855363,29.6530845066049
2027-08-29,3.24550290656214,1.59559094573705,6.47951269784487,0.876993163242445,12.0302210215012,0.600721929781575,17.387468839328,0.446119282507262,23.5597684614741
2027-09-05,2.57857273311107,1.26770717029943,5.14801411292154,0.696776654640935,9.55808723406815,0.477277399809032,13.8144547509901,0.354444611731016,18.7183861183223
2027-09-12,2.04868126797046,1.007195918779,4.09010765721754,0.553590465761169,7.59391969930507,0.379197862468166,10.9756123269919,0.281606963132003,14.8717957476336
2027-09-19,1.6276758099021,0.800216440917027,3.24958762381983,0.439827231204461,6.0333637985292,0.301272431956905,8.72011618537707,0.223736531863756,11.8156311412016
2027-09-26,1.29318445753278,0.635770008843679,2.58178943432688,0.34944166149861,4.79349280946075,0.239360211732339,6.92811102199027,0.177758128386697,9.38749009771255
2027-10-03,1.29318445753278,0.635770008843679,2.58178943432688,0.34944166149861,4.79349280946075,0.239360211732339,6.92811102199027,0.177758128386697,9.38749009771255
