date,pred,lower_50,upper_50,lower_80,upper_80,lower_90,upper_90,lower_95,upper_95
2026-10-04,0.430680037363599,0.203546132203474,0.909853308975103,0.100869438039556,1.82811592053427,0.0660526567070246,2.76297299717184,0.0458250918218162,3.86254664503517
2026-10-11,0.560109882412723,0.264716704474978,1.18328639753653,0.131183161925091,2.3775092979822,0.0859030894668222,3.59331370459812,0.0595966484747944,5.02333602552799
2026-10-18,0.728435864291789,0.344270200315116,1.53889134392938,0.170606737959714,3.09200586298759,0.111718955844079,4.67318763026524,0.0775068205431911,6.53296475259698
2026-10-25,0.947346191846791,0.447730650318742,2.00136062185087,0.221877657913884,4.02121878268187,0.145292856329756,6.07757899128363,0.100799253418325,8.49625832997557
2026-11-01,1.23204037036567,0.582281578783161,2.6028046589532,0.288555793209225,5.22966569241035,0.188955912911875,7.90399828044979,0.131091200432229,11.0495332642646
2026-11-08,1.60228285953827,0.757263978965427,3.38497779137651,0.375270171822687,6.80124117814213,0.245739366784908,10.2792418748632,0.170485633864834,14.3700467785601
2026-11-15,2.08377148996282,0.984823048159347,4.40216917620917,0.488039474692317,8.84502532059643,0.319584450036162,13.3681709379605,0.221716846798295,18.6882694327919
2026-11-22,2.70991296106035,1.28074731582281,5.72495370286618,0.634687874533399,11.5028201857292,0.415614690707661,17.3851019005428,0.288339369128643,24.3038086467986
2026-11-29,3.52412276756192,1.66555562486365,7.44505081064089,0.825383700908032,14.9589123673689,0.540488648566398,22.6085613466027,0.374972683673607,31.6060355522037
2026-12-06,4.58279618880111,2.16590126771947,9.68160099145473,1.07333527470632,19.4526840031783,0.702855570623031,29.400346017221,0.487617344509477,41.1007302597346
2026-12-13,5.95912791617726,2.81637720213068,12.5892351229699,1.39568550191047,25.294826021543,0.913941200827463,38.2300271446997,0.634061391859283,53.4443381236489
2026-12-20,7.74798248011421,3.66181789121582,16.3683637174516,1.81465257478289,32.8880117374917,1.18829474907601,49.7061960571972,0.824398573842666,69.4876500836995
2026-12-27,10.0720154326742,4.76019227026239,21.2781085131424,2.35896361214872,42.7528795554404,1.54472768646256,64.6157338471728,1.07167965076445,90.3307003880792
2027-01-03,13.089168128004,6.18614589737047,27.6521359241491,3.06561000960065,55.5598462093387,2.0074632068671,83.9718931820031,1.39270985255949,117.389983405337
2027-01-10,17.0013988016966,8.03512739833016,35.9171022915779,3.9818923428896,72.1661677448362,2.60747529758295,109.070311433031,1.80897788055433,152.476758162249
2027-01-17,22.0638354338865,10.4277142530988,46.6119901936752,5.16756405715284,93.6547908550571,3.38389249818981,141.547729704511,2.3476297877389,197.879135641984
2027-01-24,28.5919560189673,13.5130063037478,60.4032774613268,6.69651315565876,121.364831110948,4.38509912617283,183.42805694065,3.04223297173246,256.426474911859
2027-01-31,36.9609755314891,17.4683360249418,78.0836420841164,8.65661862127952,156.888970803511,5.66864125693635,237.118437083299,3.93271094690758,331.483885137339
2027-02-07,47.5847261640337,22.4892869935214,100.527344666474,11.1448039635513,201.983811479269,7.29798762220583,305.27375792448,5.06309616561561,426.762813351934
2027-02-14,60.8489321184865,28.7581585096158,128.549264959002,14.2514095282225,258.286644150636,9.33229607950977,390.368584017241,6.47443034197336,545.722620549065
2027-02-21,76.9561192080026,36.3706674450621,162.577258365404,18.0238688232091,326.657134070764,11.8026276645361,493.702193954578,8.18826256852975,690.179656065294
